BEGIN_DATA,
year,month,day,hour,load
2020,8,24,17,4.519
2020,8,24,18,4.408
2020,8,24,19,4.338
2020,8,24,20,4.41
2020,8,24,21,4.3100000000000005
2020,8,24,22,4.15
2020,8,24,23,4.08
2020,8,25,0,4.04
2020,8,25,1,4.11
2020,8,25,2,4.0600000000000005
2020,8,25,3,3.96
2020,8,25,4,3.96
2020,8,25,5,3.98
2020,8,25,6,4.04
2020,8,25,7,4.3500000000000005
2020,8,25,8,4.6000000000000005
2020,8,25,9,4.64
2020,8,25,10,4.57
2020,8,25,11,4.655
2020,8,25,12,4.795
2020,8,25,13,4.446
2020,8,25,14,4.4670000000000005
2020,8,25,15,4.487
2020,8,25,16,4.4
2020,8,25,17,4.5600000000000005
2020,8,25,18,4.54
2020,8,25,19,4.5200000000000005
2020,8,25,20,4.39
2020,8,25,21,4.3100000000000005
2020,8,25,22,4.18
2020,8,25,23,4.09
2020,8,26,0,4.0200000000000005
2020,8,26,1,3.93
2020,8,26,2,3.97
2020,8,26,3,3.965
2020,8,26,4,3.965
2020,8,26,5,4.0
2020,8,26,6,4.0200000000000005
2020,8,26,7,4.12
2020,8,26,8,4.28
2020,8,26,9,4.48
2020,8,26,10,4.62
2020,8,26,11,4.705
2020,8,26,12,4.705
2020,8,26,13,4.7700000000000005
2020,8,26,14,4.74
2020,8,26,15,4.7700000000000005
2020,8,26,16,4.78
2020,8,26,17,4.73
2020,8,26,18,4.61
2020,8,26,19,4.58
2020,8,26,20,4.48
2020,8,26,21,4.48
2020,8,26,22,4.25
2020,8,26,23,4.15
2020,8,27,0,4.19
2020,8,27,1,4.0600000000000005
2020,8,27,2,4.03
2020,8,27,3,4.12
2020,8,27,4,4.105
2020,8,27,5,4.105
2020,8,27,6,4.69
2020,8,27,7,5.67
2020,8,27,8,6.0
2020,8,27,9,5.9
2020,8,27,10,5.79
2020,8,27,11,5.6000000000000005
2020,8,27,12,5.83
2020,8,27,13,6.0600000000000005
2020,8,27,14,5.73
2020,8,27,15,5.91
2020,8,27,16,5.57
2020,8,27,17,5.63
2020,8,27,18,5.2
2020,8,27,19,5.16
2020,8,27,20,5.34
2020,8,27,21,5.36
2020,8,27,22,4.57
2020,8,27,23,4.16
2020,8,28,0,4.14
2020,8,28,1,4.08
2020,8,28,2,4.0600000000000005
2020,8,28,3,3.95
2020,8,28,4,3.97
2020,8,28,5,4.465
2020,8,28,6,4.465
2020,8,28,7,5.34
2020,8,28,8,5.69
2020,8,28,9,5.8500000000000005
2020,8,28,10,5.43
2020,8,28,11,5.25
2020,8,28,12,5.78
2020,8,28,13,5.79
2020,8,28,14,5.49
2020,8,28,15,5.48
2020,8,28,16,5.46
2020,8,28,17,5.42
2020,8,28,18,5.17
2020,8,28,19,5.18
2020,8,28,20,5.17
2020,8,28,21,5.03
2020,8,28,22,4.47
2020,8,28,23,4.16
2020,8,29,0,4.13
2020,8,29,1,4.01
2020,8,29,2,4.05
2020,8,29,3,3.97
2020,8,29,4,4.04
2020,8,29,5,4.2
2020,8,29,6,4.72
2020,8,29,7,5.33
2020,8,29,8,5.5600000000000005
2020,8,29,9,5.8500000000000005
2020,8,29,10,5.8100000000000005
2020,8,29,11,5.69
2020,8,29,12,5.83
2020,8,29,13,6.04
2020,8,29,14,5.72
2020,8,29,15,5.7
2020,8,29,16,5.7
2020,8,29,17,5.8500000000000005
2020,8,29,18,5.34
2020,8,29,19,5.07
2020,8,29,20,5.16
2020,8,29,21,4.99
2020,8,29,22,4.46
2020,8,29,23,4.18
2020,8,30,0,4.17
2020,8,30,1,4.08
2020,8,30,2,4.04
2020,8,30,3,3.92
2020,8,30,4,4.04
2020,8,30,5,4.11
2020,8,30,6,4.7700000000000005
2020,8,30,7,5.42
2020,8,30,8,5.9
2020,8,30,9,6.11
2020,8,30,10,5.87
2020,8,30,11,5.62
2020,8,30,12,6.05
2020,8,30,13,6.13
2020,8,30,14,5.68
2020,8,30,15,5.51
2020,8,30,16,5.735
2020,8,30,17,5.735
2020,8,30,18,5.34
2020,8,30,19,5.2700000000000005
2020,8,30,20,5.61
2020,8,30,21,5.26
2020,8,30,22,4.5600000000000005
2020,8,30,23,4.21
2020,8,31,0,4.29
2020,8,31,1,4.14
2020,8,31,2,4.16
2020,8,31,3,4.13167
2020,8,31,4,4.13167
2020,8,31,5,4.24667
2020,8,31,6,4.53
2020,8,31,7,5.6000000000000005
2020,8,31,8,6.07
2020,8,31,9,6.19
2020,8,31,10,5.8500000000000005
2020,8,31,11,5.89
2020,8,31,12,6.26
2020,8,31,13,6.16
2020,8,31,14,5.8
2020,8,31,15,5.43
2020,8,31,16,5.23
2020,8,31,17,4.95
2020,8,31,18,4.78
2020,8,31,19,4.76
2020,8,31,20,4.58
2020,8,31,21,4.5200000000000005
2020,8,31,22,4.38
2020,8,31,23,4.36
2020,9,1,0,4.54
2020,9,1,1,4.01
2020,9,1,2,4.13
2020,9,1,3,4.1
2020,9,1,4,4.15333
2020,9,1,5,4.15333
2020,9,1,6,4.24333
2020,9,1,7,4.46
2020,9,1,8,4.7
2020,9,1,9,4.87
2020,9,1,10,4.91
2020,9,1,11,4.88
2020,9,1,12,5.05
2020,9,1,13,5.04
2020,9,1,14,4.99
2020,9,1,15,4.88
2020,9,1,16,4.76
2020,9,1,17,4.74
2020,9,1,18,4.67
2020,9,1,19,4.71
2020,9,1,20,4.51
2020,9,1,21,4.48
2020,9,1,22,4.33
2020,9,1,23,4.09
2020,9,2,0,4.15
2020,9,2,1,4.01
2020,9,2,2,4.097
2020,9,2,3,4.097
2020,9,2,4,4.05867
2020,9,2,5,4.05867
2020,9,2,6,4.05867
2020,9,2,7,4.2700000000000005
2020,9,2,8,4.45
2020,9,2,9,4.565
2020,9,2,10,4.765
2020,9,2,11,4.765
2020,9,2,12,4.765
2020,9,2,13,4.795
2020,9,2,14,4.795
2020,9,2,15,4.76
2020,9,2,16,4.72
2020,9,2,17,4.71
2020,9,2,18,4.74
2020,9,2,19,4.6850000000000005
2020,9,2,20,4.565
2020,9,2,21,4.39667
2020,9,2,22,4.30667
2020,9,2,23,4.216670000000001
2020,9,3,0,4.3
2020,9,3,1,4.1
2020,9,3,2,4.07
2020,9,3,3,4.005
2020,9,3,4,4.005
2020,9,3,5,4.23
2020,9,3,6,4.87
2020,9,3,7,5.5600000000000005
2020,9,3,8,6.0200000000000005
2020,9,3,9,6.0
2020,9,3,10,5.93
2020,9,3,11,5.67
2020,9,3,12,5.82
2020,9,3,13,5.58
2020,9,3,14,5.6000000000000005
2020,9,3,15,5.75
2020,9,3,16,5.76
2020,9,3,17,5.72
2020,9,3,18,5.42
2020,9,3,19,5.19
2020,9,3,20,5.38
2020,9,3,21,5.43
2020,9,3,22,4.885
2020,9,3,23,4.345
2020,9,4,0,4.3
2020,9,4,1,4.08
2020,9,4,2,4.14
2020,9,4,3,4.14
2020,9,4,4,4.0
2020,9,4,5,4.19
2020,9,4,6,4.73
2020,9,4,7,5.64
2020,9,4,8,6.03
2020,9,4,9,6.08
2020,9,4,10,5.8500000000000005
2020,9,4,11,5.69
2020,9,4,12,6.09
2020,9,4,13,6.16
2020,9,4,14,5.83
2020,9,4,15,5.79
2020,9,4,16,5.76
2020,9,4,17,5.6000000000000005
2020,9,4,18,5.49
2020,9,4,19,5.2
2020,9,4,20,5.38
2020,9,4,21,5.37
2020,9,4,22,4.71
2020,9,4,23,4.15
2020,9,5,0,4.15
2020,9,5,1,4.1
2020,9,5,2,4.14
2020,9,5,3,4.1
2020,9,5,4,4.1
2020,9,5,5,4.19
2020,9,5,6,4.87
2020,9,5,7,5.61
2020,9,5,8,5.6000000000000005
2020,9,5,9,5.75
2020,9,5,10,5.58
2020,9,5,11,5.45
2020,9,5,12,5.5600000000000005
2020,9,5,13,5.75
2020,9,5,14,5.5600000000000005
2020,9,5,15,5.7700000000000005
2020,9,5,16,5.84
2020,9,5,17,5.55
2020,9,5,18,5.73
2020,9,5,19,5.36
2020,9,5,20,5.48
2020,9,5,21,5.22
2020,9,5,22,4.68
2020,9,5,23,4.24
2020,9,6,0,4.3100000000000005
2020,9,6,1,4.05
2020,9,6,2,3.91
2020,9,6,3,3.83
2020,9,6,4,3.69
2020,9,6,5,3.86
2020,9,6,6,4.44
2020,9,6,7,5.2
2020,9,6,8,5.61
2020,9,6,9,5.75
2020,9,6,10,5.67
2020,9,6,11,5.67
2020,9,6,12,5.99
2020,9,6,13,5.97
2020,9,6,14,5.73
2020,9,6,15,5.69
2020,9,6,16,5.7700000000000005
2020,9,6,17,5.87
2020,9,6,18,5.46
2020,9,6,19,5.3100000000000005
2020,9,6,20,5.71
2020,9,6,21,5.49
2020,9,6,22,4.74
2020,9,6,23,4.39
2020,9,7,0,4.3500000000000005
2020,9,7,1,4.2
2020,9,7,2,4.23
2020,9,7,3,4.16
2020,9,7,4,4.15
2020,9,7,5,4.2700000000000005
2020,9,7,6,5.04
2020,9,7,7,5.63
2020,9,7,8,5.71
2020,9,7,9,5.7
2020,9,7,10,5.72
2020,9,7,11,5.74
2020,9,7,12,5.82
2020,9,7,13,5.61
2020,9,7,14,5.2
2020,9,7,15,5.09
2020,9,7,16,5.01
2020,9,7,17,4.88
2020,9,7,18,4.89
2020,9,7,19,4.73
2020,9,7,20,4.55
2020,9,7,21,4.48
2020,9,7,22,4.34
2020,9,7,23,4.3100000000000005
2020,9,8,0,4.33
2020,9,8,1,4.16
2020,9,8,2,4.11
2020,9,8,3,4.0600000000000005
2020,9,8,4,4.1
2020,9,8,5,4.1
2020,9,8,6,4.28
2020,9,8,7,4.5
2020,9,8,8,4.58
2020,9,8,9,4.64
2020,9,8,10,4.71
2020,9,8,11,4.76
2020,9,8,12,4.8500000000000005
2020,9,8,13,4.22
2020,9,8,14,4.68
2020,9,8,15,4.67
2020,9,8,16,4.64
2020,9,8,17,4.66
2020,9,8,18,4.5600000000000005
2020,9,8,19,4.5600000000000005
2020,9,8,20,4.59
2020,9,8,21,4.65
2020,9,8,22,4.3500000000000005
2020,9,8,23,4.3500000000000005
2020,9,9,0,4.26
2020,9,9,1,4.17
2020,9,9,2,4.19
2020,9,9,3,4.17
2020,9,9,4,4.24
2020,9,9,5,4.17
2020,9,9,6,4.2700000000000005
2020,9,9,7,4.2700000000000005
2020,9,9,8,4.48
2020,9,9,9,4.58
2020,9,9,10,4.66
2020,9,9,11,4.75
2020,9,9,12,4.91
2020,9,9,13,5.07
2020,9,9,14,5.05
2020,9,9,15,5.11
2020,9,9,16,5.04
2020,9,9,17,4.8100000000000005
2020,9,9,18,4.73
2020,9,9,19,4.9
2020,9,9,20,4.7700000000000005
2020,9,9,21,4.59
2020,9,9,22,4.37
2020,9,9,23,4.3100000000000005
2020,9,10,0,4.23
2020,9,10,1,4.16
2020,9,10,2,4.13
2020,9,10,3,4.14
2020,9,10,4,4.07
2020,9,10,5,4.26
2020,9,10,6,4.79
2020,9,10,7,5.42
2020,9,10,8,5.75
2020,9,10,9,5.9
2020,9,10,10,5.845
2020,9,10,11,5.615
2020,9,10,12,5.96
2020,9,10,13,5.43
2020,9,10,14,5.71
2020,9,10,15,5.23333
2020,9,10,16,5.23333
2020,9,10,17,4.99333
2020,9,10,18,4.98
2020,9,10,19,4.97
2020,9,10,20,4.92
2020,9,10,21,4.76
2020,9,10,22,4.41
2020,9,10,23,4.21
2020,9,11,0,4.25
2020,9,11,1,4.13
2020,9,11,2,4.14
2020,9,11,3,4.04
2020,9,11,4,4.0200000000000005
2020,9,11,5,4.18
2020,9,11,6,4.7700000000000005
2020,9,11,7,5.59
2020,9,11,8,5.73
2020,9,11,9,5.62
2020,9,11,10,5.63
2020,9,11,11,5.75
2020,9,11,12,5.84
2020,9,11,13,5.6000000000000005
2020,9,11,14,5.55
2020,9,11,15,5.4
2020,9,11,16,5.26
2020,9,11,17,5.256
2020,9,11,18,5.4
2020,9,11,19,5.25
2020,9,11,20,5.29
2020,9,11,21,5.19
2020,9,11,22,4.8100000000000005
2020,9,11,23,4.3500000000000005
2020,9,12,0,4.34
2020,9,12,1,4.18
2020,9,12,2,4.16
2020,9,12,3,4.12
2020,9,12,4,4.07
2020,9,12,5,4.32
2020,9,12,6,2.341
2020,9,12,7,2.129
2020,9,12,8,3.624
2020,9,12,9,4.614
2020,9,12,10,5.45
2020,9,12,11,5.67
2020,9,12,12,5.95
2020,9,12,13,6.12
2020,9,12,14,5.73
2020,9,12,15,5.46
2020,9,12,16,5.22
2020,9,12,17,5.21
2020,9,12,18,5.14
2020,9,12,19,5.0600000000000005
2020,9,12,20,5.3
2020,9,12,21,5.69
2020,9,12,22,5.08
2020,9,12,23,4.46
2020,9,13,0,4.48
2020,9,13,1,4.34
2020,9,13,2,4.3500000000000005
2020,9,13,3,4.18
2020,9,13,4,4.18
2020,9,13,5,4.34
2020,9,13,6,4.93
2020,9,13,7,5.79
2020,9,13,8,6.1000000000000005
2020,9,13,9,6.1000000000000005
2020,9,13,10,5.69
2020,9,13,11,5.7715000000000005
2020,9,13,12,5.7715000000000005
2020,9,13,13,6.0600000000000005
2020,9,13,14,5.678
2020,9,13,15,5.678
2020,9,13,16,5.828
2020,9,13,17,5.673
2020,9,13,18,5.673
2020,9,13,19,5.34
2020,9,13,20,5.76
2020,9,13,21,5.42
2020,9,13,22,4.8
2020,9,13,23,4.25
2020,9,14,0,4.28
2020,9,14,1,4.16
2020,9,14,2,4.2700000000000005
2020,9,14,3,4.21
2020,9,14,4,4.21
2020,9,14,5,4.4
2020,9,14,6,4.99
2020,9,14,7,5.755
2020,9,14,8,5.755
2020,9,14,9,5.75
2020,9,14,10,5.75
2020,9,14,11,5.29
2020,9,14,12,5.54
2020,9,14,13,5.54
2020,9,14,14,5.36
2020,9,14,15,5.219
2020,9,14,16,5.09
2020,9,14,17,5.05
2020,9,14,18,4.98
2020,9,14,19,4.616
2020,9,14,20,4.514
2020,9,14,21,4.51
2020,9,14,22,4.36
2020,9,14,23,4.2700000000000005
2020,9,15,0,4.3100000000000005
2020,9,15,1,4.21
2020,9,15,2,4.22
2020,9,15,3,4.095
2020,9,15,4,4.095
2020,9,15,5,4.23333
2020,9,15,6,4.23333
2020,9,15,7,4.23333
2020,9,15,8,4.6000000000000005
2020,9,15,9,4.8100000000000005
2020,9,15,10,4.775
2020,9,15,11,4.6000000000000005
2020,9,15,12,4.573
2020,9,15,13,4.606
2020,9,15,14,4.529
2020,9,15,15,4.585
2020,9,15,16,4.333
2020,9,15,17,4.476
2020,9,15,18,4.359
2020,9,15,19,4.493
2020,9,15,20,4.461
2020,9,15,21,4.3420000000000005
2020,9,15,22,4.275
2020,9,15,23,4.2
2020,9,16,0,4.23
2020,9,16,1,4.15
2020,9,16,2,4.2
2020,9,16,3,4.095
2020,9,16,4,4.095
2020,9,16,5,4.19
2020,9,16,6,4.19
2020,9,16,7,4.33
2020,9,16,8,4.39
2020,9,16,9,4.58
2020,9,16,10,4.6000000000000005
2020,9,16,11,4.534
2020,9,16,12,4.3500000000000005
2020,9,16,13,4.482
2020,9,16,14,4.431
2020,9,16,15,4.4415
2020,9,16,16,4.4415
2020,9,16,17,4.44
2020,9,16,18,4.4670000000000005
2020,9,16,19,4.596
2020,9,16,20,4.545
2020,9,16,21,4.08
2020,9,16,22,4.2860000000000005
2020,9,16,23,3.919
2020,9,17,0,4.299
2020,9,17,1,4.29
2020,9,17,2,4.3100000000000005
2020,9,17,3,4.215
2020,9,17,4,4.215
2020,9,17,5,4.37
2020,9,17,6,5.04
2020,9,17,7,5.5520000000000005
2020,9,17,8,5.699
2020,9,17,9,5.687
2020,9,17,10,5.678
2020,9,17,11,5.5920000000000005
2020,9,17,12,5.7
2020,9,17,13,5.74
2020,9,17,14,5.686
2020,9,17,15,5.62
2020,9,17,16,5.87
2020,9,17,17,5.82
2020,9,17,18,5.4750000000000005
2020,9,17,19,5.4750000000000005
2020,9,17,20,5.64
2020,9,17,21,5.64
2020,9,17,22,4.87
2020,9,17,23,4.44
2020,9,18,0,4.5
2020,9,18,1,4.3500000000000005
2020,9,18,2,4.34
2020,9,18,3,4.32
2020,9,18,4,4.34
2020,9,18,5,4.6450000000000005
2020,9,18,6,4.955
2020,9,18,7,5.57
2020,9,18,8,5.94
2020,9,18,9,6.140000000000001
2020,9,18,10,5.9
2020,9,18,11,5.86
2020,9,18,12,6.09
2020,9,18,13,6.07
2020,9,18,14,5.89
2020,9,18,15,5.9266700000000005
2020,9,18,16,5.8016700000000005
2020,9,18,17,5.8016700000000005
2020,9,18,18,5.48
2020,9,18,19,5.5600000000000005
2020,9,18,20,5.7700000000000005
2020,9,18,21,5.54
2020,9,18,22,4.88
2020,9,18,23,4.53
2020,9,19,0,4.54
2020,9,19,1,4.46
2020,9,19,2,4.49
2020,9,19,3,4.39
2020,9,19,4,4.775
2020,9,19,5,4.775
2020,9,19,6,4.775
2020,9,19,7,5.7250000000000005
2020,9,19,8,6.17
2020,9,19,9,6.37
2020,9,19,10,6.17
2020,9,19,11,6.01
2020,9,19,12,6.01
2020,9,19,13,6.37
2020,9,19,14,5.97
2020,9,19,15,5.9
2020,9,19,16,6.08
2020,9,19,17,5.8500000000000005
2020,9,19,18,5.48
2020,9,19,19,5.58
2020,9,19,20,5.8100000000000005
2020,9,19,21,5.54
2020,9,19,22,4.62
2020,9,19,23,4.62
2020,9,20,0,4.4
2020,9,20,1,4.3
2020,9,20,2,4.36
2020,9,20,3,4.3100000000000005
2020,9,20,4,4.3100000000000005
2020,9,20,5,4.845
2020,9,20,6,4.845
2020,9,20,7,5.93
2020,9,20,8,6.22
2020,9,20,9,6.25
2020,9,20,10,5.92
2020,9,20,11,5.99
2020,9,20,12,6.03
2020,9,20,13,6.41
2020,9,20,14,6.13
2020,9,20,15,6.15
2020,9,20,16,6.15
2020,9,20,17,6.3
2020,9,20,18,5.88
2020,9,20,19,5.79
2020,9,20,20,6.16
2020,9,20,21,5.89
2020,9,20,22,5.01
2020,9,20,23,4.6000000000000005
2020,9,21,0,4.65
2020,9,21,1,4.36
2020,9,21,2,4.55
2020,9,21,3,4.54
2020,9,21,4,4.83667
2020,9,21,5,4.83667
2020,9,21,6,4.83667
2020,9,21,7,5.8100000000000005
2020,9,21,8,6.1000000000000005
2020,9,21,9,6.22
2020,9,21,10,6.17
2020,9,21,11,5.95
2020,9,21,12,6.19
2020,9,21,13,6.2700000000000005
2020,9,21,14,5.9350000000000005
2020,9,21,15,6.075
2020,9,21,16,6.0600000000000005
2020,9,21,17,5.84
2020,9,21,18,5.83
2020,9,21,19,5.78
2020,9,21,20,5.65
2020,9,21,21,5.5
2020,9,21,22,5.23
2020,9,21,23,5.2
2020,9,22,0,5.41
2020,9,22,1,5.16
2020,9,22,2,5.22
2020,9,22,3,5.05
2020,9,22,4,4.99
2020,9,22,5,5.05
2020,9,22,6,5.05
2020,9,22,7,5.37
2020,9,22,8,5.37
2020,9,22,9,5.62
2020,9,22,10,5.65
2020,9,22,11,5.65
2020,9,22,12,5.7
2020,9,22,13,5.74
2020,9,22,14,5.675
2020,9,22,15,5.605
2020,9,22,16,5.5600000000000005
2020,9,22,17,5.545
2020,9,22,18,5.4750000000000005
2020,9,22,19,5.55
2020,9,22,20,5.3500000000000005
2020,9,22,21,5.3
2020,9,22,22,5.12
2020,9,22,23,5.0
2020,9,23,0,4.98
2020,9,23,1,4.87
2020,9,23,2,4.5200000000000005
2020,9,23,3,4.815
2020,9,23,4,4.815
2020,9,23,5,4.815
2020,9,23,6,4.815
2020,9,23,7,4.83
2020,9,23,8,4.69
2020,9,23,9,4.8500000000000005
2020,9,23,10,5.48
2020,9,23,11,5.62
2020,9,23,12,5.62
2020,9,23,13,5.722
2020,9,23,14,5.78
2020,9,23,15,5.74
2020,9,23,16,5.74
2020,9,23,17,5.7
2020,9,23,18,5.72
2020,9,23,19,5.6000000000000005
2020,9,23,20,5.53
2020,9,23,21,5.3500000000000005
2020,9,23,22,5.13
2020,9,23,23,4.94
2020,9,24,0,5.09
2020,9,24,1,4.95
2020,9,24,2,4.99
2020,9,24,3,4.88
2020,9,24,4,4.88
2020,9,24,5,5.455
2020,9,24,6,5.455
2020,9,24,7,6.625
2020,9,24,8,6.625
2020,9,24,9,6.69
2020,9,24,10,6.29
2020,9,24,11,6.58
2020,9,24,12,6.8
2020,9,24,13,6.58
2020,9,24,14,6.4750000000000005
2020,9,24,15,6.596
2020,9,24,16,6.55
2020,9,24,17,6.595
2020,9,24,18,6.595
2020,9,24,19,6.515000000000001
2020,9,24,20,6.2780000000000005
2020,9,24,21,5.9
2020,9,24,22,5.34
2020,9,24,23,5.0
2020,9,25,0,5.09
2020,9,25,1,4.84
2020,9,25,2,4.98
2020,9,25,3,4.91
2020,9,25,4,4.89
2020,9,25,5,5.405
2020,9,25,6,5.405
2020,9,25,7,6.15
2020,9,25,8,6.57
2020,9,25,9,6.68
2020,9,25,10,6.43
2020,9,25,11,5.88
2020,9,25,12,6.0600000000000005
2020,9,25,13,5.9
2020,9,25,14,5.94
2020,9,25,15,5.91
2020,9,25,16,6.168
2020,9,25,17,6.05
2020,9,25,18,5.61
2020,9,25,19,5.57
2020,9,25,20,5.93
2020,9,25,21,5.76
2020,9,25,22,4.84
2020,9,25,23,4.46
2020,9,26,0,4.45
2020,9,26,1,4.3100000000000005
2020,9,26,2,4.3100000000000005
2020,9,26,3,4.38666
2020,9,26,4,4.38666
2020,9,26,5,4.38666
2020,9,26,6,5.12
2020,9,26,7,5.64
2020,9,26,8,5.87
2020,9,26,9,5.95
2020,9,26,10,6.08
2020,9,26,11,5.99
2020,9,26,12,6.21
2020,9,26,13,6.257000000000001
2020,9,26,14,5.6850000000000005
2020,9,26,15,5.979
2020,9,26,16,5.937
2020,9,26,17,5.731
2020,9,26,18,5.79
2020,9,26,19,5.521
2020,9,26,20,5.3580000000000005
2020,9,26,21,5.588
2020,9,26,22,4.74
2020,9,26,23,4.43
2020,9,27,0,4.49
2020,9,27,1,4.34
2020,9,27,2,4.39
2020,9,27,3,4.33
2020,9,27,4,4.33
2020,9,27,5,5.5025
2020,9,27,6,5.5025
2020,9,27,7,5.5025
2020,9,27,8,5.5025
2020,9,27,9,6.19667
2020,9,27,10,6.15667
2020,9,27,11,5.94667
2020,9,27,12,6.3
2020,9,27,13,5.8465
2020,9,27,14,5.8465
2020,9,27,15,5.627
2020,9,27,16,6.26333
2020,9,27,17,5.90233
2020,9,27,18,5.80833
2020,9,27,19,5.8100000000000005
2020,9,27,20,6.18
2020,9,27,21,5.62
2020,9,27,22,4.79
2020,9,27,23,4.53
2020,9,28,0,4.89
2020,9,28,1,4.25
2020,9,28,2,4.49
2020,9,28,3,4.46
2020,9,28,4,4.46
2020,9,28,5,4.902
2020,9,28,6,5.662
2020,9,28,7,5.662
2020,9,28,8,5.662
2020,9,28,9,6.062
2020,9,28,10,6.140000000000001
2020,9,28,11,6.0200000000000005
2020,9,28,12,4.918
2020,9,28,13,2.066
2020,9,28,14,3.2840000000000003
2020,9,28,15,3.151
2020,9,28,16,3.576
2020,9,28,17,4.167
2020,9,28,18,4.779
2020,9,28,19,4.75
2020,9,28,20,4.61
2020,9,28,21,4.325
2020,9,28,22,4.325
2020,9,28,23,4.01
2020,9,29,0,4.01
2020,9,29,1,3.98
2020,9,29,2,3.99
2020,9,29,3,3.87
2020,9,29,4,3.85
2020,9,29,5,3.92
2020,9,29,6,4.16
2020,9,29,7,4.45
2020,9,29,8,4.915
2020,9,29,9,4.915
2020,9,29,10,5.065
2020,9,29,11,4.9750000000000005
2020,9,29,12,5.04
2020,9,29,13,5.11
2020,9,29,14,5.1000000000000005
2020,9,29,15,5.03
2020,9,29,16,5.13
2020,9,29,17,4.78
2020,9,29,18,4.75
2020,9,29,19,5.0600000000000005
2020,9,29,20,4.91
2020,9,29,21,4.811
2020,9,29,22,4.53
2020,9,29,23,4.55
2020,9,30,0,4.48
2020,9,30,1,4.42
2020,9,30,2,4.41
2020,9,30,3,4.43
2020,9,30,4,4.46
2020,9,30,5,4.43
2020,9,30,6,4.47
2020,9,30,7,4.5600000000000005
2020,9,30,8,4.65
2020,9,30,9,4.94
2020,9,30,10,4.96
2020,9,30,11,5.03
2020,9,30,12,5.03
2020,9,30,13,5.0600000000000005
2020,9,30,14,5.0200000000000005
2020,9,30,15,5.15
2020,9,30,16,5.12
2020,9,30,17,5.13
2020,9,30,18,5.3
2020,9,30,19,5.2
2020,9,30,20,5.0600000000000005
2020,9,30,21,4.9
2020,9,30,22,4.64
2020,9,30,23,4.49
2020,10,1,0,4.62
2020,10,1,1,4.33
2020,10,1,2,4.44
2020,10,1,3,4.49
2020,10,1,4,4.46
2020,10,1,5,4.72
2020,10,1,6,5.41
2020,10,1,7,5.8500000000000005
2020,10,1,8,6.140000000000001
2020,10,1,9,6.08
2020,10,1,10,6.04
2020,10,1,11,5.84
2020,10,1,12,5.93
2020,10,1,13,6.19
2020,10,1,14,6.078
2020,10,1,15,6.09
2020,10,1,16,6.140000000000001
2020,10,1,17,5.96
2020,10,1,18,5.83
2020,10,1,19,5.88
2020,10,1,20,5.96
2020,10,1,21,5.99
2020,10,1,22,5.14
2020,10,1,23,4.61
2020,10,2,0,4.64
2020,10,2,1,4.51
2020,10,2,2,4.5200000000000005
2020,10,2,3,4.51
2020,10,2,4,4.6000000000000005
2020,10,2,5,4.75
2020,10,2,6,5.37
2020,10,2,7,6.26
2020,10,2,8,6.316
2020,10,2,9,6.48
2020,10,2,10,6.2700000000000005
2020,10,2,11,6.17
2020,10,2,12,6.84
2020,10,2,13,6.5
2020,10,2,14,6.16
2020,10,2,15,5.885
2020,10,2,16,6.2700000000000005
2020,10,2,17,6.2700000000000005
2020,10,2,18,6.2700000000000005
2020,10,2,19,5.82
2020,10,2,20,6.09
2020,10,2,21,5.82
2020,10,2,22,5.38
2020,10,2,23,4.75
2020,10,3,0,4.65
2020,10,3,1,4.54
2020,10,3,2,4.466670000000001
2020,10,3,3,4.43667
2020,10,3,4,4.52667
2020,10,3,5,4.75
2020,10,3,6,5.39
2020,10,3,7,6.11
2020,10,3,8,6.33
2020,10,3,9,6.49
2020,10,3,10,6.05
2020,10,3,11,6.12
2020,10,3,12,6.5200000000000005
2020,10,3,13,6.44
2020,10,3,14,4.572
2020,10,3,15,5.95
2020,10,3,16,6.32
2020,10,3,17,6.32
2020,10,3,18,5.96
2020,10,3,19,5.73
2020,10,3,20,5.8100000000000005
2020,10,3,21,5.84
2020,10,3,22,5.1000000000000005
2020,10,3,23,4.53
2020,10,4,0,4.45
2020,10,4,1,4.44
2020,10,4,2,4.5
2020,10,4,3,4.44
2020,10,4,4,4.5
2020,10,4,5,4.8100000000000005
2020,10,4,6,5.18
2020,10,4,7,5.83
2020,10,4,8,6.38
2020,10,4,9,6.33
2020,10,4,10,5.96
2020,10,4,11,6.0
2020,10,4,12,6.3500000000000005
2020,10,4,13,6.25
2020,10,4,14,5.96
2020,10,4,15,5.879
2020,10,4,16,6.18
2020,10,4,17,6.25
2020,10,4,18,5.91
2020,10,4,19,5.7700000000000005
2020,10,4,20,5.93
2020,10,4,21,5.67
2020,10,4,22,5.03
2020,10,4,23,4.6000000000000005
2020,10,5,0,4.54
2020,10,5,1,4.5
2020,10,5,2,4.49
2020,10,5,3,4.47
2020,10,5,4,4.5
2020,10,5,5,4.7700000000000005
2020,10,5,6,5.43
2020,10,5,7,6.45
2020,10,5,8,6.7700000000000005
2020,10,5,9,6.86
2020,10,5,10,6.11
2020,10,5,11,6.07
2020,10,5,12,6.74
2020,10,5,13,6.36
2020,10,5,14,5.53
2020,10,5,15,5.53
2020,10,5,16,5.34
2020,10,5,17,5.32
2020,10,5,18,5.23
2020,10,5,19,5.16
2020,10,5,20,4.97
2020,10,5,21,4.9
2020,10,5,22,4.63
2020,10,5,23,4.57
